Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X
Date,,,,,,,,,,,,,,,
2024-06-25,5.3138427734375,0.6821500062942505,0.7321769595146179,5.3247880935668945,0.6848400235176086,0.7335949540138245,5.307992935180664,0.6818000078201294,0.7309941649436951,5.313900947570801,0.6821600198745728,0.7321769595146179,0,0,0
2024-06-26,5.315170764923096,0.6834400296211243,0.7320054769515991,5.321720123291016,0.6847599744796753,0.7325577735900879,5.30110502243042,0.6829000115394592,0.7297938466072083,5.315208911895752,0.6834400296211243,0.7320054769515991,0,0,0
2024-06-27,5.29987096786499,0.6831499934196472,0.7296873331069946,5.31277322769165,0.6838499903678894,0.7312026023864746,5.296606063842773,0.6810899972915649,0.7292935848236084,5.299832820892334,0.6831700205802917,0.7296873331069946,0,0,0
2024-06-28,5.304699897766113,0.68163001537323,0.7299643158912659,5.3123979568481445,0.6833500266075134,0.7313148975372314,5.290805816650391,0.680899977684021,0.728157103061676,5.303945064544678,0.6816400289535522,0.7299643158912659,0,0,0
2024-07-01,5.314034938812256,0.6810129880905151,0.7313844561576843,5.317978858947754,0.6811500191688538,0.7318929433822632,5.285429000854492,0.6777999997138977,0.7274155616760254,5.313394069671631,0.6811500191688538,0.7313844561576843,0,0,0
2024-07-02,5.289626121520996,0.6779000163078308,0.7279185652732849,5.311028957366943,0.6804100275039673,0.7304068207740784,5.284846782684326,0.6771000027656555,0.7270136475563049,5.289927959442139,0.6779000163078308,0.7279185652732849,0,0,0
2024-07-03,5.315005779266357,0.6801900267601013,0.7311652302742004,5.336700916290283,0.6806100010871887,0.734354555606842,5.312991142272949,0.6784999966621399,0.730663001537323,5.314836025238037,0.6801699995994568,0.7311652302742004,0,0,0
2024-07-04,5.331288814544678,0.6796500086784363,0.7334980964660645,5.341460227966309,0.6803799867630005,0.7349158525466919,5.330009937286377,0.6789000034332275,0.733245313167572,5.331347942352295,0.6796500086784363,0.7334980964660645,0,0,0
2024-07-05,5.336398124694824,0.6793500185012817,0.7344732284545898,5.342091083526611,0.6794300079345703,0.7352400422096252,5.323781967163086,0.6769999861717224,0.732455849647522,5.3365159034729,0.6793799996376038,0.7344732284545898,0,0,0
2024-07-08,5.328104019165039,0.6771299839019775,0.733245313167572,5.334537029266357,0.677619993686676,0.7339987754821777,5.325760841369629,0.6761000156402588,0.7328208088874817,5.328005790710449,0.6770600080490112,0.733245313167572,0,0,0
2024-07-09,5.331576824188232,0.6773499846458435,0.7337026596069336,5.334849834442139,0.6782199740409851,0.7337833642959595,5.32764196395874,0.6766999959945679,0.7327564358711243,5.331949234008789,0.6773099899291992,0.7337026596069336,0,0,0
2024-07-10,5.334012985229492,0.6782100200653076,0.7336757183074951,5.346016883850098,0.6788700222969055,0.7349158525466919,5.3323798179626465,0.6769999861717224,0.7330195903778076,5.334248065948486,0.6782500147819519,0.7336757183074951,0,0,0
2024-07-11,5.34176778793335,0.6776000261306763,0.7343654036521912,5.344274997711182,0.6777700185775757,0.7358839511871338,5.323888778686523,0.6741999983787537,0.7331969141960144,5.341494083404541,0.6777399778366089,0.7343654036521912,0,0,0
2024-07-12,5.324604034423828,0.6749799847602844,0.7339772582054138,5.3330302238464355,0.6755399703979492,0.7346999049186707,5.315785884857178,0.6726999878883362,0.733245313167572,5.324740886688232,0.6749100089073181,0.7339772582054138,0,0,0
2024-07-15,5.311830043792725,0.6730700135231018,0.7328155040740967,5.327850818634033,0.6730499863624573,0.7336057424545288,5.304166793823242,0.670199990272522,0.7317001819610596,5.311830043792725,0.6730499863624573,0.7328155040740967,0,0,0
2024-07-16,5.3073577880859375,0.6708099842071533,0.7312079668045044,5.308348178863525,0.6716899871826172,0.7318394184112549,5.26493501663208,0.6697999835014343,0.729559600353241,5.307085990905762,0.6707900166511536,0.7312079668045044,0,0,0
2024-07-17,5.22093391418457,0.670930027961731,0.7315556406974792,5.316609859466553,0.6709200143814087,0.7322788834571838,5.214105129241943,0.6678000092506409,0.730380117893219,5.221067905426025,0.6708999872207642,0.7315556406974792,0,0,0
2024-07-18,5.306656837463379,0.6681399941444397,0.7310636639595032,5.309088230133057,0.6697400212287903,0.7315288782119751,5.299111843109131,0.6676999926567078,0.7299963235855103,5.306966781616211,0.6679999828338623,0.7310636639595032,0,0,0
2024-07-19,5.297287940979004,0.6693599820137024,0.7298204302787781,5.302463054656982,0.6701899766921997,0.7298737168312073,5.287399768829346,0.6680999994277954,0.7274578809738159,5.2971720695495605,0.6693999767303467,0.7298204302787781,0,0,0
2024-07-22,5.302549839019775,0.6692699790000916,0.7295542359352112,5.302200794219971,0.669439971446991,0.7295010089874268,5.280007839202881,0.6669999957084656,0.7259791493415833,5.302200794219971,0.6692500114440918,0.7295542359352112,0,0,0
2024-07-23,5.2849321365356445,0.6672700047492981,0.7266808152198792,5.288626194000244,0.6696000099182129,0.727219820022583,5.280263900756836,0.6665999889373779,0.7259791493415833,5.284778118133545,0.6672899723052979,0.7266808152198792,0,0,0
2024-07-24,5.27677583694458,0.6685199737548828,0.7253841161727905,5.278975009918213,0.6694999933242798,0.7259106040000916,5.263721942901611,0.6667299866676331,0.7242912650108337,5.2764129638671875,0.6684899926185608,0.7253841161727905,0,0,0
2024-07-25,5.257678031921387,0.6679700016975403,0.7240972518920898,5.257875919342041,0.6679800152778625,0.7242702841758728,5.211376190185547,0.6651999950408936,0.7223032712936401,5.2569580078125,0.6679800152778625,0.7240972518920898,0,0,0
2024-07-26,5.231598854064941,0.6667799949645996,0.723625659942627,5.251352787017822,0.6676300168037415,0.7245904207229614,5.230457782745361,0.664900004863739,0.7221155166625977,5.231738090515137,0.6668000221252441,0.723625659942627,0,0,0
2024-07-29,5.242109775543213,0.6661700010299683,0.7231703996658325,5.249938011169434,0.6682699918746948,0.7237775325775146,5.236178874969482,0.6654000282287598,0.7212821245193481,5.242091178894043,0.666159987449646,0.7231703996658325,0,0,0
2024-07-30,5.238228797912598,0.6669999957084656,0.7217194437980652,5.245453834533691,0.6686599850654602,0.7226999998092651,5.229864120483398,0.6661999821662903,0.721308171749115,5.238173007965088,0.6670500040054321,0.7217194437980652,0,0,0
2024-07-31,5.2351250648498535,0.6674000024795532,0.7220425009727478,5.23722505569458,0.6693199872970581,0.7253209352493286,5.213915824890137,0.6665999889373779,0.7216360569000244,5.235161781311035,0.6675900220870972,0.7220425009727478,0,0,0
2024-08-01,5.226370811462402,0.6690099835395813,0.7242020964622498,5.250669002532959,0.6711699962615967,0.7247847318649292,5.219199180603027,0.6680999994277954,0.7220790386199951,5.226393222808838,0.6690199971199036,0.7242020964622498,0,0,0
2024-08-02,5.2178168296813965,0.6675000190734863,0.7204299569129944,5.22486686706543,0.6685299873352051,0.7228567600250244,5.16330099105835,0.6604899764060974,0.7200720310211182,5.217648029327393,0.6678299903869629,0.7204299569129944,0,0,0
2024-08-05,5.155351161956787,0.6601099967956543,0.7203002572059631,5.161687850952148,0.6607499718666077,0.7241601347923279,5.110520839691162,0.6565999984741211,0.7173137664794922,5.154441833496094,0.6601300239562988,0.7203002572059631,0,0,0
2024-08-06,5.157639980316162,0.6614300012588501,0.7243595123291016,5.189598083496094,0.6638000011444092,0.7252105474472046,5.153995037078857,0.6601999998092651,0.7218392491340637,5.1563520431518555,0.6611599922180176,0.7243595123291016,0,0,0
2024-08-07,5.19031286239624,0.6637700200080872,0.7253472805023193,5.232615947723389,0.6667699813842773,0.7287514209747314,5.185649871826172,0.6636499762535095,0.7251736521720886,5.190803050994873,0.6636899709701538,0.7253472805023193,0,0,0
2024-08-08,5.220138072967529,0.6652299761772156,0.7270241975784302,5.228215217590332,0.6678500175476074,0.7285974621772766,5.2081098556518555,0.6650000214576721,0.7264907956123352,5.220706939697266,0.6653800010681152,0.7270241975784302,0,0,0
2024-08-09,5.22268009185791,0.6669099926948547,0.7280457615852356,5.227482795715332,0.667169988155365,0.7289692759513855,5.214791774749756,0.6660000085830688,0.7273467779159546,5.2225728034973145,0.6669300198554993,0.7280457615852356,0,0,0
2024-08-12,5.216597080230713,0.6669700145721436,0.7280192971229553,5.232680797576904,0.6674699783325195,0.7289692759513855,5.2158379554748535,0.6650999784469604,0.7274420261383057,5.2171478271484375,0.6670699715614319,0.7280192971229553,0,0,0
2024-08-13,5.220130920410156,0.6653299927711487,0.7276802062988281,5.226600170135498,0.6668499708175659,0.7288470268249512,5.203339099884033,0.6642000079154968,0.7274472713470459,5.220263957977295,0.665340006351471,0.7276802062988281,0,0,0
2024-08-14,5.217172145843506,0.6632099747657776,0.7294424772262573,5.225976943969727,0.6636000275611877,0.7305135726928711,5.195764064788818,0.6605700254440308,0.7288098335266113,5.217248916625977,0.663100004196167,0.7294424772262573,0,0,0
2024-08-15,5.203441143035889,0.6620100140571594,0.729091465473175,5.231540203094482,0.6651399731636047,0.730204164981842,5.197658061981201,0.6617000102996826,0.72797691822052,5.203214168548584,0.6619899868965149,0.729091465473175,0,0,0
2024-08-16,5.222867965698242,0.6635199785232544,0.728141188621521,5.230027198791504,0.6637589931488037,0.7298204302787781,5.214323997497559,0.6620000004768372,0.7280086874961853,5.223209857940674,0.6634899973869324,0.728141188621521,0,0,0
2024-08-19,5.236937999725342,0.6630499958992004,0.7310850024223328,5.253647804260254,0.6634200215339661,0.7333851456642151,5.213459014892578,0.6610000133514404,0.7307590842247009,5.237281799316406,0.6631100177764893,0.7310850024223328,0,0,0
2024-08-20,5.237851142883301,0.6616299748420715,0.7336757183074951,5.248322010040283,0.6631500124931335,0.7350184917449951,5.234011173248291,0.6600000262260437,0.7330787181854248,5.2381391525268555,0.6616899967193604,0.7336757183074951,0,0,0
2024-08-21,5.237263202667236,0.6598600149154663,0.7343599796295166,5.254539966583252,0.661899983882904,0.7365885972976685,5.231680870056152,0.659600019454956,0.734063446521759,5.23722505569458,0.6598799824714661,0.7343599796295166,0,0,0
2024-08-22,5.250030994415283,0.6598600149154663,0.7361981272697449,5.258652210235596,0.6617900133132935,0.7368165254592896,5.244093894958496,0.659600019454956,0.7343114614486694,5.250051021575928,0.6599000096321106,0.7361981272697449,0,0,0
2024-08-23,5.251726150512695,0.6611499786376953,0.735110342502594,5.283613204956055,0.6629899740219116,0.7407407164573669,5.248186111450195,0.6607000231742859,0.7350779175758362,5.251276969909668,0.6611800193786621,0.735110342502594,0,0,0
2024-08-26,5.27293586730957,0.6615700125694275,0.7403020262718201,5.290006160736084,0.664650022983551,0.7427709698677063,5.267494201660156,0.6607999801635742,0.7399953007698059,5.273385047912598,0.6614900231361389,0.7403020262718201,0,0,0
2024-08-27,5.279819965362549,0.6643000245094299,0.7417242527008057,5.29645299911499,0.6658099889755249,0.7434059977531433,5.274562835693359,0.6636999845504761,0.7414162158966064,5.279658794403076,0.6643000245094299,0.7417242527008057,0,0,0
2024-08-28,5.296812057495117,0.6652100086212158,0.7436215877532959,5.303015232086182,0.6681399941444397,0.7440476417541504,5.288665771484375,0.6650000214576721,0.7419498562812805,5.296182155609131,0.6652600169181824,0.7436215877532959,0,0,0
2024-08-29,5.286128044128418,0.6669399738311768,0.7420048713684082,5.295009136199951,0.670710027217865,0.7435497045516968,5.261753082275391,0.6664999723434448,0.7413008809089661,5.286383152008057,0.6669700145721436,0.7420048713684082,0,0,0
2024-08-30,5.260134220123291,0.6690000295639038,0.7413393259048462,5.265613079071045,0.6703699827194214,0.7426109910011292,5.246572017669678,0.6689000129699707,0.7403404116630554,5.260115146636963,0.6690700054168701,0.7413393259048462,0,0,0
2024-09-02,5.256854057312012,0.671019971370697,0.7413448095321655,5.275290012359619,0.6711699962615967,0.7416197061538696,5.25554895401001,0.6689000129699707,0.7404884099960327,5.256969928741455,0.670799970626831,0.7413448095321655,0,0,0
2024-09-03,5.272531986236572,0.6693400144577026,0.7408888936042786,5.274525165557861,0.670199990272522,0.7412898540496826,5.25179386138916,0.6668999791145325,0.7373870015144348,5.272024154663086,0.6693300008773804,0.7408888936042786,0,0,0
2024-09-04,5.257139205932617,0.6679999828338623,0.7383670210838318,5.267232894897461,0.6688399910926819,0.7407956123352051,5.244853973388672,0.6668000221252441,0.7372184991836548,5.257449150085449,0.6681900024414062,0.7383670210838318,0,0,0
2024-09-05,5.2643890380859375,0.6680499911308289,0.7402965426445007,5.266510009765625,0.6682699918746948,0.7406309843063354,5.242631912231445,0.6653900146484375,0.7394098043441772,5.264623165130615,0.6679900288581848,0.7402965426445007,0,0,0
2024-09-06,5.252251148223877,0.6665800213813782,0.7407352328300476,5.256852149963379,0.6685000061988831,0.7425172328948975,5.222830772399902,0.6640999913215637,0.7368979454040527,5.253146171569824,0.6666499972343445,0.7407352328300476,0,0,0
2024-09-09,5.226198196411133,0.6649699807167053,0.7373489141464233,5.247759819030762,0.6680099964141846,0.7379528880119324,5.224733829498291,0.6646999716758728,0.736621081829071,5.225773811340332,0.6649600267410278,0.7373489141464233,0,0,0
2024-09-10,5.243890762329102,0.6678000092506409,0.7372456192970276,5.250408172607422,0.6682000160217285,0.7374631762504578,5.229915142059326,0.6664199829101562,0.7345110177993774,5.244355201721191,0.6679900288581848,0.7372456192970276,0,0,0
2024-09-11,5.231932163238525,0.6666499972343445,0.7347754240036011,5.239208221435547,0.6680999994277954,0.7368110418319702,5.224306106567383,0.6653000116348267,0.7340850830078125,5.232189178466797,0.6665300130844116,0.7347754240036011,0,0,0
2024-09-12,5.243408203125,0.6688100099563599,0.7364638447761536,5.250522136688232,0.6693400144577026,0.7372456192970276,5.232090950012207,0.6657199859619141,0.7350941300392151,5.243381977081299,0.6688299775123596,0.7364638447761536,0,0,0
2024-09-13,5.242234230041504,0.6646000146865845,0.7366048693656921,5.246121883392334,0.6649100184440613,0.7373000383377075,5.217681884765625,0.6632999777793884,0.7355970144271851,5.24214506149292,0.6648849844932556,0.7366048693656921,0,0,0
2024-09-16,5.2230939865112305,0.6641499996185303,0.7365017533302307,5.227738857269287,0.6642090082168579,0.7371912598609924,5.212551116943359,0.6607000231742859,0.7349104285240173,5.2227091789245605,0.6641600131988525,0.7365017533302307,0,0,0
2024-09-17,5.220120906829834,0.661270022392273,0.7360355854034424,5.222487926483154,0.6620100140571594,0.736485481262207,5.20936918258667,0.6599000096321106,0.7345002293586731,5.21910285949707,0.6612600088119507,0.7360355854034424,0,0,0
2024-09-18,5.217798233032227,0.6613500118255615,0.7357214689254761,5.223419189453125,0.6618599891662598,0.736594021320343,5.203882217407227,0.6604999899864197,0.7349104285240173,5.217432975769043,0.6613600254058838,0.7357214689254761,0,0,0
2024-09-19,5.202238082885742,0.6610400080680847,0.7347160577774048,5.217510223388672,0.662339985370636,0.738950788974762,5.188496112823486,0.6601999998092651,0.732761800289154,5.202219009399414,0.6611199975013733,0.7347160577774048,0,0,0
2024-09-20,5.210402965545654,0.6606299877166748,0.7373163104057312,5.211613178253174,0.6610599756240845,0.7383888363838196,5.188362121582031,0.6593000292778015,0.7358946800231934,5.210326194763184,0.6606299877166748,0.7373163104057312,0,0,0
2024-09-23,5.197670936584473,0.6604899764060974,0.7372347712516785,5.23654317855835,0.6658400297164917,0.7413228154182434,5.194189071655273,0.6601999998092651,0.7362794280052185,5.197287082672119,0.6605100035667419,0.7372347712516785,0,0,0
2024-09-24,5.211719036102295,0.6651099920272827,0.7391256093978882,5.23199987411499,0.665910005569458,0.7426716685295105,5.201642036437988,0.6638000011444092,0.7390382289886475,5.211507797241211,0.665136992931366,0.7391256093978882,0,0,0
2024-09-25,5.237955093383789,0.6657299995422363,0.7451009750366211,5.238255023956299,0.6663900017738342,0.7452120184898376,5.219929218292236,0.6635000109672546,0.7424786686897278,5.23815393447876,0.6657599806785583,0.7451009750366211,0,0,0
2024-09-26,5.215834140777588,0.6662799715995789,0.7417187094688416,5.221475124359131,0.6669099926948547,0.743041455745697,5.197054862976074,0.6635000109672546,0.741372287273407,5.215524196624756,0.6662799715995789,0.7417187094688416,0,0,0
2024-09-27,5.200407028198242,0.6638399958610535,0.7420765161514282,5.206252098083496,0.6662499904632568,0.7427048087120056,5.1904168128967285,0.6626700162887573,0.7404664754867554,5.200960159301758,0.6638500094413757,0.7420765161514282,0,0,0
2024-09-30,5.189125061035156,0.662630021572113,0.7402582168579102,5.1976141929626465,0.6642500162124634,0.7413008809089661,5.1823930740356445,0.6600000262260437,0.7392786145210266,5.188395023345947,0.6626399755477905,0.7402582168579102,0,0,0
